x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label,image_path
0.501905620098114,0.6490174531936646,-1.87024795650359e-07,0.5461200475692749,0.6248549222946167,-0.012518412433564663,0.583612859249115,0.5696518421173096,-0.018513305112719536,0.6184663772583008,0.5335719585418701,-0.02674889750778675,0.6434493064880371,0.5141283869743347,-0.033686138689517975,0.5227711200714111,0.5018030405044556,0.0028606210835278034,0.5037212371826172,0.4507060945034027,-0.02055513486266136,0.5098674893379211,0.46657177805900574,-0.0366656631231308,0.5159521698951721,0.49713510274887085,-0.04318774491548538,0.4945521950721741,0.5091279745101929,-0.001193826668895781,0.4857355058193207,0.4650638997554779,-0.02764291875064373,0.49870312213897705,0.5091860294342041,-0.03776970133185387,0.507112979888916,0.5429909825325012,-0.036922380328178406,0.46906358003616333,0.5236597061157227,-0.009120679460465908,0.46514925360679626,0.4920278489589691,-0.03899403661489487,0.48130136728286743,0.5371124148368835,-0.037255335599184036,0.49026787281036377,0.5670900344848633,-0.02679538168013096,0.44588014483451843,0.5455626845359802,-0.01792084611952305,0.4473399221897125,0.5230715274810791,-0.039159905165433884,0.4621385335922241,0.5577129125595093,-0.03410749137401581,0.47057056427001953,0.5825687646865845,-0.0238385908305645,l,processed_data\l\l_030_bright.jpg
0.5002120733261108,0.6494919061660767,-1.0407687511815311e-07,0.4557573199272156,0.6247690916061401,-0.01643020287156105,0.41420018672943115,0.570603609085083,-0.026037035509943962,0.38006195425987244,0.5377616286277771,-0.03676943480968475,0.35362350940704346,0.5156785845756531,-0.047387026250362396,0.4675131142139435,0.4987015724182129,-0.005956748034805059,0.47294947504997253,0.44275301694869995,-0.025884246453642845,0.47230201959609985,0.4056893289089203,-0.035973940044641495,0.4711068570613861,0.3791293501853943,-0.04230751842260361,0.498239666223526,0.5061683058738708,-0.013534191995859146,0.5053364634513855,0.454961895942688,-0.051914531737565994,0.49074697494506836,0.5083838105201721,-0.05668685585260391,0.4843909740447998,0.5454118251800537,-0.046614423394203186,0.5261361598968506,0.5218561887741089,-0.024714063853025436,0.529656171798706,0.4909834861755371,-0.06427132338285446,0.5112395882606506,0.5415471196174622,-0.055209580808877945,0.5049746036529541,0.5689140558242798,-0.035885754972696304,0.5495578646659851,0.5455458164215088,-0.036825451999902725,0.5471346974372864,0.5218285322189331,-0.061033956706523895,0.5316004753112793,0.5588187575340271,-0.050816286355257034,0.5270774364471436,0.580242931842804,-0.03595075011253357,l,processed_data\l\l_030_flip.jpg
0.5000081658363342,0.6442207098007202,9.086795671464643e-08,0.5418713092803955,0.6256949305534363,-0.01924370415508747,0.580238401889801,0.573120653629303,-0.02913803979754448,0.6170914173126221,0.5366569757461548,-0.03941493481397629,0.6463905572891235,0.5169816613197327,-0.049938540905714035,0.5297401547431946,0.5009192228317261,-0.009495634585618973,0.5216789245605469,0.4389456510543823,-0.02756253071129322,0.5265951156616211,0.3981308937072754,-0.037746183574199677,0.5293142199516296,0.36956796050071716,-0.04455940052866936,0.500171959400177,0.5059656500816345,-0.01275886781513691,0.49593544006347656,0.45303457975387573,-0.046454817056655884,0.5069043040275574,0.5031952857971191,-0.05300499126315117,0.5126327872276306,0.5422301292419434,-0.04677734524011612,0.4727407991886139,0.5205044746398926,-0.01890960894525051,0.47035592794418335,0.4856693744659424,-0.059083715081214905,0.4870499074459076,0.5357992649078369,-0.05333990231156349,0.49555081129074097,0.5689169764518738,-0.036793194711208344,0.4465731382369995,0.5424398183822632,-0.025871453806757927,0.4481734335422516,0.5178769826889038,-0.0558692030608654,0.4649585485458374,0.5564302206039429,-0.0501275472342968,0.47347187995910645,0.5846065878868103,-0.037707410752773285,l,processed_data\l\l_031.jpg
0.500718891620636,0.6541749238967896,-2.0811485512695072e-07,0.5465491414070129,0.6266921162605286,-0.012105523608624935,0.5848369002342224,0.5728870034217834,-0.018067386001348495,0.6192639470100403,0.5360264182090759,-0.026880798861384392,0.6461188197135925,0.5182902812957764,-0.034532222896814346,0.5230346918106079,0.5047191977500916,0.00584630249068141,0.5029760003089905,0.45343488454818726,-0.019919659942388535,0.5064949989318848,0.4742238521575928,-0.038525570183992386,0.5124261379241943,0.5091941952705383,-0.045970797538757324,0.49498194456100464,0.5107175707817078,0.001033501815982163,0.48507365584373474,0.4577803611755371,-0.027226004749536514,0.4954013228416443,0.4993954300880432,-0.0399232916533947,0.5049965381622314,0.5379598736763,-0.03960661590099335,0.4699535071849823,0.5234091877937317,-0.0078197056427598,0.4644952118396759,0.4870959222316742,-0.03965877741575241,0.47910186648368835,0.5330710411071777,-0.040375545620918274,0.4904150664806366,0.5671536922454834,-0.030015729367733,0.4472070634365082,0.5436071753501892,-0.017472609877586365,0.4467831552028656,0.5181322693824768,-0.04028962180018425,0.4611574113368988,0.5538336634635925,-0.03650301694869995,0.47252553701400757,0.5822828412055969,-0.026094064116477966,l,processed_data\l\l_031_bright.jpg
0.498893141746521,0.651992678642273,-1.3225586315002147e-07,0.45606526732444763,0.6262204051017761,-0.017029250040650368,0.41510623693466187,0.5722638368606567,-0.026468981057405472,0.38010069727897644,0.5401394367218018,-0.036940328776836395,0.351285457611084,0.5209449529647827,-0.047260913997888565,0.467828631401062,0.49840790033340454,-0.005489765200763941,0.4733005464076996,0.4421319365501404,-0.02471468225121498,0.4710480868816376,0.40558695793151855,-0.034986793994903564,0.4677737057209015,0.3788366913795471,-0.04170802980661392,0.4987557828426361,0.5045586824417114,-0.012176143936812878,0.5019290447235107,0.4567476212978363,-0.049033038318157196,0.4885450303554535,0.5096770524978638,-0.05330602824687958,0.4841199815273285,0.5469736456871033,-0.04368115961551666,0.5266525745391846,0.519731879234314,-0.022619519382715225,0.527748167514801,0.49093011021614075,-0.05950947478413582,0.510159432888031,0.5401866436004639,-0.050306856632232666,0.5050063729286194,0.5685683488845825,-0.03188980370759964,0.5504674315452576,0.5433525443077087,-0.034330110996961594,0.5468975901603699,0.5207228660583496,-0.05639553815126419,0.530454158782959,0.5567748546600342,-0.046556100249290466,0.5252857208251953,0.5791606903076172,-0.03262358903884888,l,processed_data\l\l_031_flip.jpg
0.5014938712120056,0.6439946889877319,2.041665254637337e-07,0.5420326590538025,0.6293076872825623,-0.024929814040660858,0.5813717246055603,0.5797934532165527,-0.03812023624777794,0.6183379292488098,0.5455413460731506,-0.05084328353404999,0.6488556265830994,0.5243754982948303,-0.06397145241498947,0.5348809957504272,0.5037684440612793,-0.01633545383810997,0.5290235877037048,0.43779194355010986,-0.035681672394275665,0.5319050550460815,0.3905680477619171,-0.047407109290361404,0.5329077839851379,0.3552844524383545,-0.05563892424106598,0.5034571886062622,0.5068529844284058,-0.01699022389948368,0.5004084706306458,0.45596644282341003,-0.05154062435030937,0.5097639560699463,0.5041108131408691,-0.05843774229288101,0.5149260759353638,0.5438923239707947,-0.05237451568245888,0.474098265171051,0.5202586054801941,-0.02064526081085205,0.47262370586395264,0.4864463210105896,-0.06055697798728943,0.4869576394557953,0.5356785655021667,-0.05418545752763748,0.4942799508571625,0.5702081918716431,-0.037210047245025635,0.44681423902511597,0.5415021777153015,-0.025697952136397362,0.4484140872955322,0.518145740032196,-0.055842891335487366,0.4644472897052765,0.5562631487846375,-0.049546632915735245,0.4723260700702667,0.58563631772995,-0.03630434721708298,l,processed_data\l\l_032.jpg
0.49927467107772827,0.6534835696220398,-1.4219445176877343e-07,0.5434511303901672,0.6316072344779968,-0.01721474900841713,0.5839730501174927,0.5785006284713745,-0.02575783059000969,0.6203835010528564,0.5416772365570068,-0.03596353158354759,0.6494232416152954,0.5233009457588196,-0.044915635138750076,0.5266404151916504,0.5099528431892395,-0.0030627299565821886,0.5095131993293762,0.4545445442199707,-0.029178936034440994,0.5153268575668335,0.4693993330001831,-0.046289920806884766,0.522671639919281,0.4996808171272278,-0.05315657705068588,0.4968230426311493,0.5142545104026794,-0.006207582540810108,0.4933065176010132,0.4594884216785431,-0.037015266716480255,0.503158450126648,0.5049257278442383,-0.04853096604347229,0.5098316073417664,0.5443659424781799,-0.046768419444561005,0.470089852809906,0.5260398387908936,-0.013401548378169537,0.4682248830795288,0.48785972595214844,-0.047746963798999786,0.4817611575126648,0.535961389541626,-0.046851739287376404,0.49107643961906433,0.5709232091903687,-0.03479782119393349,0.44557085633277893,0.5448421239852905,-0.02163122221827507,0.4486047923564911,0.518782913684845,-0.046759068965911865,0.4623619318008423,0.5552122592926025,-0.04252292588353157,0.471582293510437,0.5843724608421326,-0.031338635832071304,l,processed_data\l\l_032_bright.jpg
0.49915507435798645,0.6578683853149414,-1.9027679343253112e-07,0.45356157422065735,0.6304399967193604,-0.018597062677145004,0.4130542278289795,0.5794724225997925,-0.03130944073200226,0.3781967759132385,0.5487865805625916,-0.04480630159378052,0.35042616724967957,0.5271588563919067,-0.05721461400389671,0.464964359998703,0.5075272917747498,-0.005978021305054426,0.4731578826904297,0.4588760733604431,-0.028089450672268867,0.471559077501297,0.44344282150268555,-0.04103368893265724,0.4711878001689911,0.43520766496658325,-0.04821526259183884,0.4966038167476654,0.5143125057220459,-0.012173967435956001,0.5046564936637878,0.4651579260826111,-0.04646696895360947,0.4881729185581207,0.515982985496521,-0.052162379026412964,0.4821699261665344,0.549842119216919,-0.044654328376054764,0.5253122448921204,0.5284590125083923,-0.022648023441433907,0.5295819640159607,0.4926668703556061,-0.05714485049247742,0.5097544193267822,0.5409647822380066,-0.04860614985227585,0.5041415095329285,0.5695276856422424,-0.031657226383686066,0.5499563217163086,0.5510163903236389,-0.034526750445365906,0.547270655632019,0.5242646932601929,-0.05544266104698181,0.5300846099853516,0.5597203373908997,-0.04536609351634979,0.5257517695426941,0.5825537443161011,-0.03149412199854851,l,processed_data\l\l_032_flip.jpg
0.49902284145355225,0.6457452178001404,3.821997296427071e-08,0.5413907170295715,0.6317760944366455,-0.01937152072787285,0.5820279717445374,0.5788581371307373,-0.02840239740908146,0.6187999844551086,0.5437656044960022,-0.03804266080260277,0.6481722593307495,0.5251822471618652,-0.047504693269729614,0.5325474739074707,0.5052826404571533,-0.005213914439082146,0.523220419883728,0.4482330083847046,-0.023154478520154953,0.5267575979232788,0.42868486046791077,-0.03362603113055229,0.5311806201934814,0.42443087697029114,-0.03940719738602638,0.5019769668579102,0.5106484293937683,-0.007023798767477274,0.49513453245162964,0.46074581146240234,-0.037975918501615524,0.5053165555000305,0.5063697695732117,-0.046626221388578415,0.5157232880592346,0.5438731908798218,-0.04277621582150459,0.47392070293426514,0.5234858393669128,-0.012189052067697048,0.4709213078022003,0.4882223606109619,-0.0487031526863575,0.48502177000045776,0.5370913743972778,-0.045999135822057724,0.49590033292770386,0.572219729423523,-0.03268367052078247,0.4473637640476227,0.5430458784103394,-0.01840023323893547,0.44889724254608154,0.5225239992141724,-0.047145210206508636,0.463267982006073,0.560514509677887,-0.0446179136633873,0.4738524556159973,0.5893360376358032,-0.0347718745470047,l,processed_data\l\l_033.jpg
0.49981725215911865,0.6527469158172607,-1.57625933638883e-07,0.5423728823661804,0.6317751407623291,-0.015549946576356888,0.5835424661636353,0.5775061845779419,-0.02327898144721985,0.6200846433639526,0.5416674017906189,-0.032789066433906555,0.6465016603469849,0.5239804983139038,-0.04057393595576286,0.5270582437515259,0.5065739750862122,-0.0018447269685566425,0.5127315521240234,0.4508001506328583,-0.028393197804689407,0.5200820565223694,0.47205302119255066,-0.04481468349695206,0.5280137658119202,0.504945695400238,-0.05094883590936661,0.4975638687610626,0.5110949873924255,-0.005745983682572842,0.4928934872150421,0.4576624631881714,-0.03622495010495186,0.5041500926017761,0.5050151348114014,-0.046743243932724,0.512395441532135,0.5442172884941101,-0.044715821743011475,0.4707653820514679,0.523213267326355,-0.013846894726157188,0.4704720377922058,0.4865362346172333,-0.04882745072245598,0.48561006784439087,0.5369727611541748,-0.048014167696237564,0.4955521821975708,0.5724800825119019,-0.036384448409080505,0.44596725702285767,0.5428545475006104,-0.02280033938586712,0.4506787657737732,0.5223100185394287,-0.04913153499364853,0.4650994837284088,0.5615154504776001,-0.046237681061029434,0.47467514872550964,0.5904003977775574,-0.036156654357910156,l,processed_data\l\l_033_bright.jpg
0.5012139081954956,0.6520938873291016,-7.241371946520303e-08,0.4553804397583008,0.630038857460022,-0.019043490290641785,0.41398143768310547,0.5780775547027588,-0.030874939635396004,0.37913328409194946,0.5472494959831238,-0.043550532311201096,0.3502427637577057,0.5268282890319824,-0.056122224777936935,0.46480515599250793,0.5034184455871582,-0.008758275769650936,0.4696729779243469,0.446331262588501,-0.03046031855046749,0.4682387411594391,0.4082053303718567,-0.042517662048339844,0.4670807421207428,0.379842609167099,-0.050298262387514114,0.49696242809295654,0.5088740587234497,-0.015803666785359383,0.5011932849884033,0.46122100949287415,-0.05472397059202194,0.48586124181747437,0.5132583379745483,-0.060093820095062256,0.4805040955543518,0.5484023690223694,-0.05085758492350578,0.5257052183151245,0.5230288505554199,-0.026809968054294586,0.5259907245635986,0.4937461316585541,-0.06485884636640549,0.5069538950920105,0.5442614555358887,-0.05486305058002472,0.5014569759368896,0.5703191757202148,-0.03595509007573128,0.5504581928253174,0.5457438230514526,-0.03942117467522621,0.5445546507835388,0.5292205810546875,-0.06207343190908432,0.5287333726882935,0.5662917494773865,-0.051628608256578445,0.526133120059967,0.584661602973938,-0.03723099082708359,l,processed_data\l\l_033_flip.jpg
0.5003185272216797,0.6471725106239319,9.5604946181993e-08,0.5409582853317261,0.6331667900085449,-0.019421648234128952,0.5810045003890991,0.5799643993377686,-0.028633564710617065,0.6175915598869324,0.5440369248390198,-0.03835039585828781,0.6460341811180115,0.5240762233734131,-0.04786708578467369,0.5319644212722778,0.5046465992927551,-0.006169056985527277,0.5232546329498291,0.4452895522117615,-0.02428153157234192,0.5281245708465576,0.41112974286079407,-0.03424667939543724,0.5322235822677612,0.3920653760433197,-0.03995161131024361,0.5012037754058838,0.5092676877975464,-0.00863033439964056,0.49573814868927,0.45951923727989197,-0.04186346381902695,0.5063576102256775,0.5061062574386597,-0.04923192784190178,0.5152010321617126,0.5436486601829529,-0.043401043862104416,0.47315382957458496,0.5223322510719299,-0.014406985603272915,0.47200649976730347,0.49132683873176575,-0.05398177728056908,0.48705676198005676,0.5405458807945251,-0.05034853518009186,0.49741077423095703,0.5745611190795898,-0.03527761623263359,0.4467563033103943,0.5426931381225586,-0.021131427958607674,0.4497637450695038,0.526762068271637,-0.051588647067546844,0.46519118547439575,0.565456211566925,-0.04865160211920738,0.47561582922935486,0.5933101773262024,-0.03799107298254967,l,processed_data\l\l_034.jpg
0.5004327297210693,0.6566166281700134,-1.8436251991715835e-07,0.5435191988945007,0.6340533494949341,-0.014690606854856014,0.5835122466087341,0.5795251131057739,-0.022625910118222237,0.6196922659873962,0.5428062677383423,-0.032469116151332855,0.6468099355697632,0.5252828001976013,-0.0404423326253891,0.5253493785858154,0.5088739991188049,-0.001633702777326107,0.5065088868141174,0.4548555910587311,-0.028850942850112915,0.5136789083480835,0.48061028122901917,-0.045827850699424744,0.5207270979881287,0.5164911150932312,-0.052099257707595825,0.4959520399570465,0.5139868259429932,-0.006071167066693306,0.4897508919239044,0.462291419506073,-0.03659722954034805,0.5022005438804626,0.51141756772995,-0.04707808047533035,0.5102405548095703,0.5506368279457092,-0.045090820640325546,0.4696085453033447,0.5265167355537415,-0.014634285122156143,0.4685216546058655,0.4910222291946411,-0.04947122558951378,0.48459529876708984,0.5419601798057556,-0.048362649977207184,0.49420005083084106,0.5764468312263489,-0.03662057965993881,0.44542524218559265,0.5465846061706543,-0.02397814579308033,0.4490745961666107,0.5266324281692505,-0.04996580630540848,0.46403956413269043,0.5657444596290588,-0.04662540555000305,0.4735387861728668,0.5936270356178284,-0.03624630719423294,l,processed_data\l\l_034_bright.jpg
0.49951550364494324,0.6554535031318665,-1.18933989767811e-07,0.4559115171432495,0.6326305270195007,-0.018415704369544983,0.41477730870246887,0.5784798264503479,-0.02988453395664692,0.3794265687465668,0.5466338396072388,-0.042223189026117325,0.3502028286457062,0.5265403389930725,-0.05425040423870087,0.46567776799201965,0.5035433173179626,-0.008536307141184807,0.4718119204044342,0.44691693782806396,-0.030955439433455467,0.4692865014076233,0.4102465808391571,-0.04273639991879463,0.46687641739845276,0.3845372498035431,-0.05006377026438713,0.49829593300819397,0.5097460150718689,-0.015917889773845673,0.5026876330375671,0.4629350006580353,-0.055400166660547256,0.4861605763435364,0.5188741087913513,-0.059252914041280746,0.48047396540641785,0.5539414882659912,-0.04867754876613617,0.5268740057945251,0.5245043635368347,-0.027514193207025528,0.5269768834114075,0.4966822564601898,-0.06674817949533463,0.5071545839309692,0.5477831363677979,-0.05603305250406265,0.5020563006401062,0.571560263633728,-0.03645949438214302,0.5512816905975342,0.5471724271774292,-0.040522560477256775,0.5457750558853149,0.5316356420516968,-0.06378638744354248,0.5285114049911499,0.5694293975830078,-0.052716854959726334,0.5246866345405579,0.5870316028594971,-0.037808824330568314,l,processed_data\l\l_034_flip.jpg
0.5001007914543152,0.6501501798629761,-7.599842177796745e-08,0.5402300357818604,0.6352097988128662,-0.019403312355279922,0.5787004232406616,0.582827627658844,-0.029351504519581795,0.616127610206604,0.5462366342544556,-0.040112514048814774,0.6456068754196167,0.5259270668029785,-0.049375880509614944,0.5294600129127502,0.506133496761322,-0.005669634789228439,0.5186418294906616,0.4468342661857605,-0.029213760048151016,0.5261146426200867,0.44902440905570984,-0.04180888831615448,0.5331458449363708,0.46452078223228455,-0.04714128002524376,0.49930769205093384,0.5113169550895691,-0.00782175175845623,0.4929153025150299,0.4634784460067749,-0.04001183435320854,0.5038643479347229,0.5156605839729309,-0.047324422746896744,0.5120958089828491,0.5509829521179199,-0.042485520243644714,0.4718400239944458,0.5243488550186157,-0.014241339638829231,0.4685553312301636,0.4923612177371979,-0.051362309604883194,0.48354580998420715,0.5435190200805664,-0.04721418023109436,0.49341627955436707,0.5752137303352356,-0.03300976753234863,0.4462048411369324,0.5447505712509155,-0.021802105009555817,0.4468548893928528,0.5260765552520752,-0.049924079328775406,0.4617261290550232,0.5663514137268066,-0.04599308967590332,0.4719298481941223,0.592805802822113,-0.03505059704184532,l,processed_data\l\l_035.jpg
0.4997403621673584,0.6585701704025269,-2.457667562794086e-07,0.5420214533805847,0.6345164179801941,-0.016193611547350883,0.5813252925872803,0.5803621411323547,-0.025170303881168365,0.6181809902191162,0.5445222854614258,-0.03585657477378845,0.6460439562797546,0.5265798568725586,-0.0442122183740139,0.521356999874115,0.510187566280365,-0.0036596341524273157,0.5025095343589783,0.4552851915359497,-0.03141559287905693,0.5082181096076965,0.48404937982559204,-0.04835795238614082,0.5140188336372375,0.5189778804779053,-0.054637838155031204,0.49274471402168274,0.5168487429618835,-0.006709241773933172,0.4846608638763428,0.47272738814353943,-0.03771556541323662,0.49797579646110535,0.5247253775596619,-0.04768715053796768,0.5059233903884888,0.5614442825317383,-0.045945193618535995,0.46774232387542725,0.5300343036651611,-0.014115802943706512,0.46304935216903687,0.4941596984863281,-0.0475308820605278,0.4792359173297882,0.5433911085128784,-0.045604199171066284,0.4886544644832611,0.5757609605789185,-0.03426559269428253,0.4453243613243103,0.5496704578399658,-0.02266843430697918,0.44639360904693604,0.5279720425605774,-0.047359224408864975,0.4615817666053772,0.5659262537956238,-0.044186536222696304,0.4710983633995056,0.5932779312133789,-0.03440329432487488,l,processed_data\l\l_035_bright.jpg
0.4998549818992615,0.6555302143096924,-2.5148648319373024e-07,0.4578254222869873,0.6330822706222534,-0.01758474111557007,0.4164203405380249,0.5815135836601257,-0.029242387041449547,0.38032081723213196,0.5501062273979187,-0.04185829311609268,0.35299715399742126,0.5291117429733276,-0.05300994962453842,0.46961721777915955,0.5057673454284668,-0.007993204519152641,0.478136271238327,0.45108625292778015,-0.032717082649469376,0.4782908260822296,0.4424314796924591,-0.04497994855046272,0.4799251854419708,0.44093430042266846,-0.050480764359235764,0.5016706585884094,0.512154221534729,-0.014058982022106647,0.5079474449157715,0.46730542182922363,-0.04979165643453598,0.4907313585281372,0.522736132144928,-0.053027186542749405,0.48491138219833374,0.5536901950836182,-0.0429132878780365,0.5292331576347351,0.5268128514289856,-0.024699697270989418,0.5293660163879395,0.501713216304779,-0.05911931395530701,0.5096088647842407,0.5516775846481323,-0.04962005838751793,0.5053693652153015,0.5735064148902893,-0.03184060752391815,0.5527258515357971,0.5492905378341675,-0.03678470477461815,0.5456089973449707,0.5358822345733643,-0.05667494982481003,0.5288726091384888,0.5726165771484375,-0.046637583523988724,0.5264880657196045,0.5881654024124146,-0.032632287591695786,l,processed_data\l\l_035_flip.jpg
0.4975111484527588,0.6473259329795837,1.225596690801467e-07,0.5383599400520325,0.6325943470001221,-0.02251921407878399,0.5776280760765076,0.5796982049942017,-0.03346186503767967,0.6140252351760864,0.5429993867874146,-0.04422340914607048,0.6430349349975586,0.5222567319869995,-0.05503399297595024,0.5288385152816772,0.5049923658370972,-0.011831541545689106,0.5229827165603638,0.44206929206848145,-0.030269643291831017,0.5272728800773621,0.39911097288131714,-0.04034454748034477,0.5307736396789551,0.3689122200012207,-0.04721082001924515,0.4980940818786621,0.5098910331726074,-0.013330782763659954,0.49482330679893494,0.4630186855792999,-0.04852211847901344,0.5055623054504395,0.5146017670631409,-0.05509616807103157,0.5131753087043762,0.5526189208030701,-0.0485067255795002,0.46999257802963257,0.5241686105728149,-0.0179853904992342,0.46849653124809265,0.49465426802635193,-0.05868200585246086,0.48475977778434753,0.5440083742141724,-0.05276329442858696,0.494538277387619,0.5758820176124573,-0.03608749061822891,0.4436119794845581,0.5457004904747009,-0.023845378309488297,0.4460470378398895,0.5247479677200317,-0.054347727447748184,0.46177348494529724,0.563740074634552,-0.04896768182516098,0.4703121483325958,0.5915634632110596,-0.0365709587931633,l,processed_data\l\l_036.jpg
0.49732011556625366,0.6531124711036682,9.327117567181631e-08,0.5382764935493469,0.6338346600532532,-0.021131834015250206,0.5787599682807922,0.5788456201553345,-0.0316334143280983,0.6159210801124573,0.5418151617050171,-0.04249424487352371,0.6446346640586853,0.5220652222633362,-0.0534542091190815,0.5242701768875122,0.5069563388824463,-0.009289306588470936,0.5177805423736572,0.44659924507141113,-0.02753352001309395,0.5247954726219177,0.4084767699241638,-0.03816492110490799,0.530462920665741,0.38287022709846497,-0.0450824610888958,0.49452194571495056,0.512779951095581,-0.01171636488288641,0.49221256375312805,0.4633619487285614,-0.046323154121637344,0.5038735270500183,0.5136834383010864,-0.05402887240052223,0.5113874077796936,0.5528815984725952,-0.0483287014067173,0.46784454584121704,0.5268144011497498,-0.017298467457294464,0.4671630561351776,0.4936267137527466,-0.05639908090233803,0.4830218553543091,0.5422189831733704,-0.05111727863550186,0.49261578917503357,0.5757012367248535,-0.035122036933898926,0.44291549921035767,0.5481277704238892,-0.02414810098707676,0.4461134970188141,0.5243760943412781,-0.053041230887174606,0.46138209104537964,0.5620825886726379,-0.04768092930316925,0.4700126051902771,0.5912448167800903,-0.035533607006073,l,processed_data\l\l_036_bright.jpg
0.502541720867157,0.6570849418640137,-6.558503429232587e-08,0.45905065536499023,0.6330068707466125,-0.019456636160612106,0.41745075583457947,0.5812376737594604,-0.03199237957596779,0.38214194774627686,0.5493892431259155,-0.045031752437353134,0.35474371910095215,0.5266783237457275,-0.05794762820005417,0.46886566281318665,0.5069220662117004,-0.012141638435423374,0.4758166968822479,0.4474204182624817,-0.03401254490017891,0.4751129448413849,0.4071817696094513,-0.044761329889297485,0.4737788736820221,0.37840360403060913,-0.051261987537145615,0.5007495284080505,0.5145271420478821,-0.018733635544776917,0.5068967342376709,0.46034833788871765,-0.05730656906962395,0.4921002686023712,0.5155141353607178,-0.06006339192390442,0.4859398305416107,0.5522813200950623,-0.04857442155480385,0.5293954014778137,0.530633807182312,-0.029123365879058838,0.5321984887123108,0.4947662055492401,-0.06896529346704483,0.513469398021698,0.5464301705360413,-0.05752185359597206,0.5072762370109558,0.5738357305526733,-0.0366358682513237,0.5536497831344604,0.5547288060188293,-0.040698904544115067,0.5495553016662598,0.5290775895118713,-0.06479635834693909,0.5341536998748779,0.5668743252754211,-0.05279446393251419,0.5304868221282959,0.5878588557243347,-0.036668840795755386,l,processed_data\l\l_036_flip.jpg
0.4973965287208557,0.6453149318695068,1.750333353811584e-07,0.5380203127861023,0.631132960319519,-0.02328476496040821,0.5779320597648621,0.5795624256134033,-0.035084087401628494,0.6150833964347839,0.5439183712005615,-0.04651033878326416,0.6429279446601868,0.5222946405410767,-0.05798637494444847,0.5289568305015564,0.5044739842414856,-0.01535333413630724,0.5238945484161377,0.4375077188014984,-0.03517526015639305,0.5289579629898071,0.39031389355659485,-0.04684301093220711,0.5313717126846313,0.35566121339797974,-0.05482981726527214,0.4979879856109619,0.5085274577140808,-0.016210682690143585,0.494943767786026,0.46161216497421265,-0.05137556046247482,0.5058938264846802,0.5123662352561951,-0.057361502200365067,0.5119229555130005,0.5506600737571716,-0.0506095327436924,0.4692685604095459,0.523338258266449,-0.0201267097145319,0.4686105251312256,0.4943167567253113,-0.061172157526016235,0.48552942276000977,0.5427979230880737,-0.054912019520998,0.49455541372299194,0.574596107006073,-0.03801489621400833,0.44272881746292114,0.5455097556114197,-0.025209825485944748,0.4461289644241333,0.5262828469276428,-0.055813536047935486,0.4629669785499573,0.5641909241676331,-0.049871522933244705,0.47133928537368774,0.5910717248916626,-0.037072863429784775,l,processed_data\l\l_037.jpg
0.4984019994735718,0.6545212268829346,-9.229749053929481e-08,0.5398569703102112,0.6324262619018555,-0.01644546538591385,0.578627347946167,0.5795745253562927,-0.025407852604985237,0.6149559020996094,0.5432373881340027,-0.035996902734041214,0.6422159075737,0.5225492715835571,-0.04550876468420029,0.5220306515693665,0.5092212557792664,-0.0030115172266960144,0.507041335105896,0.45190370082855225,-0.026043182238936424,0.5171226263046265,0.45476317405700684,-0.040683627128601074,0.5270794034004211,0.47522690892219543,-0.04708191752433777,0.4932299852371216,0.515909731388092,-0.006447243504226208,0.4882975220680237,0.46547549962997437,-0.03670137748122215,0.5019517540931702,0.51268470287323,-0.04659687355160713,0.5105551481246948,0.5499891042709351,-0.04418593645095825,0.46714678406715393,0.530397355556488,-0.013624818995594978,0.46567314863204956,0.4936709403991699,-0.04723680764436722,0.48179349303245544,0.540601372718811,-0.044516004621982574,0.4912223219871521,0.5732149481773376,-0.03211367502808571,0.44296854734420776,0.5522802472114563,-0.021820345893502235,0.4458995461463928,0.5279513597488403,-0.04631063714623451,0.4614153206348419,0.5634301900863647,-0.041389163583517075,0.4704292416572571,0.5902218818664551,-0.0304389800876379,l,processed_data\l\l_037_bright.jpg
